fpr,tpr,threshold
0.7984164348384336,0.9419743782969103,0.09180806712946966
0.7984164348384336,0.9427279577995479,0.09178590705214004
0.799700406591055,0.9427279577995479,0.09171633829768865
0.799700406591055,0.9434815373021854,0.09167716725834803
0.8091161994436122,0.9434815373021854,0.09074756637742289
0.8091161994436122,0.9442351168048229,0.09070925239456834
0.8101861759041301,0.9442351168048229,0.09058891747797897
0.8101861759041301,0.945742275810098,0.09054757764341434
0.8116841429488552,0.945742275810098,0.09025038782985974
0.8116841429488552,0.9464958553127355,0.09011719619126979
0.8146800770383051,0.9464958553127355,0.08980974017329883
0.8146800770383051,0.947249434815373,0.08980580555824576
0.8153220629146158,0.947249434815373,0.08964094573394545
0.8153220629146158,0.9480030143180106,0.08963504934187526
0.8159640487909267,0.9480030143180106,0.08947820165793213
0.8159640487909267,0.948756593820648,0.0894432340527022
0.8170340252514444,0.948756593820648,0.08928033840277823
0.8170340252514444,0.9495101733232856,0.0892664912782114
0.8176760111277552,0.9495101733232856,0.08919924891334491
0.8176760111277552,0.9502637528259231,0.08919396831880681
0.8191739781724802,0.9502637528259231,0.08899180906000638
0.8191739781724802,0.9517709118311982,0.08887306878146792
0.8266638133961053,0.9517709118311982,0.08802386324388911
0.8266638133961053,0.9532780708364732,0.08797231270792374
0.8309437192381768,0.9532780708364732,0.08756302575377047
0.8309437192381768,0.9540316503391107,0.08756018368627727
0.8324416862829018,0.9540316503391107,0.08730733844748544
0.8324416862829018,0.9547852298417483,0.08726896744357926
0.8345816392039375,0.9547852298417483,0.08704647369581227
0.8345816392039375,0.9555388093443858,0.08704596481287058
0.8371495827091804,0.9555388093443858,0.08666775857119816
0.8371495827091804,0.9562923888470234,0.08665785124967781
0.8386475497539054,0.9562923888470234,0.0865588501972088
0.8386475497539054,0.9570459683496609,0.08652239771175911
0.838861545046009,0.9570459683496609,0.0864175852479199
0.838861545046009,0.9577995478522984,0.08638668557161466
0.840359512090734,0.9577995478522984,0.0860192418040369
0.840359512090734,0.9585531273549359,0.08601377450473914
0.8444254226407019,0.9585531273549359,0.08546188675420228
0.8444254226407019,0.9593067068575735,0.08539189842187841
0.8459233896854269,0.9593067068575735,0.0852005195199948
0.8459233896854269,0.960060286360211,0.08512132227298486
0.8461373849775305,0.960060286360211,0.08511239035833502
0.8461373849775305,0.9608138658628486,0.08508670763332532
0.8502032955274984,0.9608138658628486,0.08457006570946965
0.8502032955274984,0.9615674453654861,0.08447893702631917
0.8504172908196019,0.9615674453654861,0.08444097700135508
0.8504172908196019,0.9623210248681235,0.08442908780369182
0.8542692060774663,0.9623210248681235,0.08367052555155062
0.8542692060774663,0.9638281838733986,0.08355473844955638
0.8555531778300878,0.9638281838733986,0.0833611704169776
0.8555531778300878,0.9645817633760362,0.08334726815664278
0.8557671731221913,0.9645817633760362,0.08333294304864565
0.8557671731221913,0.9653353428786737,0.08333192881043767
0.8583351166274342,0.9653353428786737,0.08296501577179692
0.8583351166274342,0.9660889223813113,0.08296023250902675
0.8632570083458164,0.9660889223813113,0.08217680823788093
0.8632570083458164,0.9668425018839487,0.08212073974999907
0.8651829659747485,0.9668425018839487,0.08200094352761825
0.8651829659747485,0.9675960813865863,0.0819797234204738
0.8675369141878879,0.9675960813865863,0.08142375919819864
0.8675369141878879,0.9683496608892238,0.08139457737951802
0.8745987588273058,0.9683496608892238,0.0803858119012889
0.8745987588273058,0.9691032403918614,0.08037355542647504
0.8756687352878236,0.9691032403918614,0.0803271622086415
0.8756687352878236,0.9698568198944989,0.08024532044507524
0.8790926599614809,0.9698568198944989,0.07979673616103786
0.8790926599614809,0.9706103993971364,0.0797681542143885
0.8797346458377916,0.9706103993971364,0.07967225692792503
0.8797346458377916,0.9713639788997739,0.07965094244524183
0.8827305799272416,0.9713639788997739,0.07919936230078874
0.8827305799272416,0.9721175584024114,0.07914435521939005
0.8838005563877595,0.9721175584024114,0.07900422819011647
0.8838005563877595,0.972871137905049,0.07900262512590914
0.8974962550823882,0.972871137905049,0.07691040228868502
0.8974962550823882,0.9736247174076865,0.0768181390863816
0.8987802268350096,0.9736247174076865,0.07662230152590649
0.8987802268350096,0.9743782969103241,0.0766122044864015
0.8994222127113204,0.9743782969103241,0.0765517763211813
0.8994222127113204,0.975885455915599,0.07653167373633193
0.8998502032955275,0.975885455915599,0.07643909286817503
0.8998502032955275,0.9773926149208741,0.07637087529064245
0.9009201797560453,0.9773926149208741,0.07629900809620355
0.9009201797560453,0.9781461944235117,0.07623878585225609
0.9013481703402525,0.9781461944235117,0.07620552356342832
0.9013481703402525,0.9788997739261492,0.07619477106110496
0.9079820243954633,0.9788997739261492,0.07539793001079072
0.9079820243954633,0.9804069329314242,0.07519644868930099
0.9088380055638776,0.9804069329314242,0.07499263836671514
0.9088380055638776,0.9811605124340618,0.07492060193183359
0.9152578643269849,0.9811605124340618,0.07395107241058074
0.9152578643269849,0.9819140919366993,0.07388676563092146
0.9163278407875026,0.9819140919366993,0.07366068293500158
0.9163278407875026,0.9826676714393369,0.0736542121829159
0.920179756045367,0.9826676714393369,0.07298047467540612
0.920179756045367,0.9834212509419744,0.07296492741671351
0.9223197089664027,0.9834212509419744,0.07259063603531817
0.9223197089664027,0.984174830444612,0.0725698018623013
0.9240316713032314,0.984174830444612,0.07235449575204439
0.9240316713032314,0.9849284099472494,0.07234140876576134
0.9244596618874384,0.9849284099472494,0.07230727029989906
0.9244596618874384,0.9856819894498869,0.07228503173693841
0.9251016477637491,0.9856819894498869,0.07203657989159881
0.9251016477637491,0.9864355689525245,0.07202821118631761
0.92574363364006,0.9864355689525245,0.07185201445078748
0.92574363364006,0.987189148455162,0.07181980266471368
0.9330194735715814,0.987189148455162,0.07040817700633742
0.9330194735715814,0.9879427279577996,0.07037289391934436
0.93473143590841,0.9879427279577996,0.07015564865944365
0.93473143590841,0.9886963074604371,0.07014951384091983
0.9364433982452386,0.9886963074604371,0.06977679678618066
0.9364433982452386,0.9894498869630746,0.06973785523256626
0.9372993794136529,0.9894498869630746,0.06949976517433569
0.9372993794136529,0.9909570459683497,0.06939535854781015
0.9520650545687995,0.9909570459683497,0.06647611402109997
0.9520650545687995,0.9917106254709872,0.06643179530797143
0.9546329980740423,0.9917106254709872,0.06557633954530868
0.9546329980740423,0.9924642049736248,0.06550224023088834
0.9550609886582495,0.9924642049736248,0.06539003290610261
0.9550609886582495,0.9932177844762623,0.06533595091146162
0.9561309651187674,0.9932177844762623,0.06518215300630355
0.9561309651187674,0.9939713639788997,0.06515090198517072
0.9619088380055639,0.9939713639788997,0.06325117942723654
0.9619088380055639,0.9954785229841748,0.06313388095823608
0.9845923389685427,0.9954785229841748,0.055179898141022754
0.9845923389685427,0.9962321024868124,0.05498278065194771
0.9858763107211641,0.9962321024868124,0.054719615433652245
0.9858763107211641,0.9969856819894499,0.05455080383329993
0.9871602824737856,0.9969856819894499,0.05346039415181343
0.9871602824737856,0.9977392614920875,0.05345316060624162
0.9873742777658892,0.9977392614920875,0.05343955631678429
0.9873742777658892,0.9984928409947249,0.05323938935168467
0.9878022683500963,0.9984928409947249,0.05317169883813505
0.9878022683500963,0.9992464204973625,0.05315080317461341
0.9927241600684785,0.9992464204973625,0.049302581003527454
0.9927241600684785,1.0,0.04920386004406607
1.0,1.0,0.0324514003670131
